sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
1214,0.5000811322592201,0.05301298374615991,0.02396438731409334,0.002868241389714088,0.02396438731409334,0.002868241389714088,-0.00012662465,-2.4595223e-05,0.0,0.0,[],0.974842,52.762394,52.785328,0.0,0.0,0.0
1215,0.5005603676014905,0.05307033826635856,0.023961767113517718,0.0028677260099325697,0.023961767113517718,0.0028677260099325697,-0.00013101003,-2.576899e-05,0.0,0.0,[],0.9742532,52.762394,52.785328,0.0,0.0,0.0
1216,0.5010395485457595,0.053127682038588794,0.023959047213450768,0.002867188611511695,0.023959047213450768,0.002867188611511695,-0.00013599501,-2.686992e-05,0.0,0.0,[],0.97364944,52.762394,52.785328,0.0,0.0,0.0
1217,0.501518673511189,0.053185014573544735,0.023956248271473024,0.0028666267477970298,0.023956248271473024,0.0028666267477970298,-0.00013994711,-2.8093187e-05,0.0,0.0,[],0.9730306,52.762394,52.785328,0.0,0.0,0.0
1218,0.5019977405909277,0.05324233539328919,0.02395335398693832,0.002866040987222762,0.02395335398693832,0.002866040987222762,-0.00014471423,-2.928803e-05,0.0,0.0,[],0.9723967,52.762394,52.785328,0.0,0.0,0.0
1219,0.5024767478901891,0.053299644006252776,0.023950364963069015,0.0028654306481794567,0.023950364963069015,0.0028654306481794567,-0.0001494512,-3.0516952e-05,0.0,0.0,[],0.9717473,52.762394,52.785328,0.0,0.0,0.0
1220,0.5029556935118445,0.05335693992818414,0.02394728108276767,0.0028647960965682007,0.02394728108276767,0.0028647960965682007,-0.00015419401,-3.172758e-05,0.0,0.0,[],0.97108227,52.762394,52.785328,0.0,0.0,0.0
1221,0.5034345753433923,0.05341422266942952,0.023944091577389637,0.0028641370622690676,0.023944091577389637,0.0028641370622690676,-0.00015947527,-3.2951717e-05,0.0,0.0,[],0.97040164,52.762394,52.785328,0.0,0.0,0.0
1222,0.5039133912706212,0.053471491714178095,0.023940796361442418,0.0028634522374286764,0.023940796361442418,0.0028634522374286764,-0.0001647608,-3.4241242e-05,0.0,0.0,[],0.9697051,52.762394,52.785328,0.0,0.0,0.0
1223,0.5043921395948724,0.05352874653970688,0.023937416212559848,0.0028627412764390403,0.023937416212559848,0.0028627412764390403,-0.00016900744,-3.554805e-05,0.0,0.0,[],0.96899253,52.762394,52.785328,0.0,0.0,0.0
1224,0.5048708180986341,0.05358598661800758,0.02393392518808768,0.002862003915035105,0.02393392518808768,0.002862003915035105,-0.00017455123,-3.686807e-05,0.0,0.0,[],0.9682638,52.762394,52.785328,0.0,0.0,0.0
1225,0.5053494252979248,0.053643211438057864,0.02393035996453663,0.002861241002514392,0.02393035996453663,0.002861241002514392,-0.00017826118,-3.8145627e-05,0.0,0.0,[],0.9675188,52.762394,52.785328,0.0,0.0,0.0
1226,0.5058279588965251,0.053700420459475776,0.023926679930012407,0.002860451070895609,0.023926679930012407,0.002860451070895609,-0.00018400174,-3.9496583e-05,0.0,0.0,[],0.96675736,52.762394,52.785328,0.0,0.0,0.0
1227,0.5063064168587129,0.053757613124187406,0.023922898109388635,0.0028596332355814713,0.023922898109388635,0.0028596332355814713,-0.00018909104,-4.0891766e-05,0.0,0.0,[],0.9659793,52.762394,52.785328,0.0,0.0,0.0
1228,0.5067847970807042,0.053814788885373846,0.023919011099563514,0.0028587880593218262,0.023919011099563514,0.0028587880593218262,-0.00019435049,-4.2258813e-05,0.0,0.0,[],0.9651844,52.762394,52.785328,0.0,0.0,0.0
1229,0.5072630977146241,0.053871947181261814,0.02391503169599063,0.002857914794398342,0.02391503169599063,0.002857914794398342,-0.00019897019,-4.3663247e-05,0.0,0.0,[],0.96437246,52.762394,52.785328,0.0,0.0,0.0
1230,0.5077413164958124,0.05392908744333868,0.02391093905941788,0.002857013103843231,0.02391093905941788,0.002857013103843231,-0.00020463183,-4.508453e-05,0.0,0.0,[],0.96354353,52.762394,52.785328,0.0,0.0,0.0
1231,0.5082194515148489,0.05398620910030648,0.023906750951822042,0.002856082848390118,0.023906750951822042,0.002856082848390118,-0.00020940538,-4.6512774e-05,0.0,0.0,[],0.9626974,52.762394,52.785328,0.0,0.0,0.0
1232,0.5086975006054535,0.05404331155792753,0.023902454530228434,0.0028551228810524965,0.023902454530228434,0.0028551228810524965,-0.00021482108,-4.799837e-05,0.0,0.0,[],0.9618338,52.762394,52.785328,0.0,0.0,0.0
1233,0.5091754615530338,0.054100394223695586,0.023898047379019127,0.0028541332884028936,0.023898047379019127,0.0028541332884028936,-0.00022035756,-4.9479633e-05,0.0,0.0,[],0.96095276,52.762394,52.785328,0.0,0.0,0.0
1234,0.509653332369089,0.0541574565131398,0.023893540802758517,0.002853114472210594,0.023893540802758517,0.002853114472210594,-0.00022532883,-5.0940813e-05,0.0,0.0,[],0.960054,52.762394,52.785328,0.0,0.0,0.0
1235,0.5101311108560342,0.0542144978184585,0.023888924347259755,0.0028520652659349555,0.023888924347259755,0.0028520652659349555,-0.00023082278,-5.2460317e-05,0.0,0.0,[],0.9591373,52.762394,52.785328,0.0,0.0,0.0
1236,0.5106087949570927,0.05427151752863723,0.023884205052921326,0.0028509855089364766,0.023884205052921326,0.0028509855089364766,-0.00023596473,-5.398785e-05,0.0,0.0,[],0.9582027,52.762394,52.785328,0.0,0.0,0.0
1237,0.5110866978966371,0.05432855233681,0.02389514697722306,0.002851740408638337,0.02389514697722306,0.002851740408638337,0.00054709625,3.7744987e-05,0.0,0.0,[],0.9891757185590491,54.762394,54.770367,0.0,0.0,0.0
1238,0.5115648024031813,0.05438560180131822,0.02390522532721051,0.002852473225410934,0.02390522532721051,0.002852473225410934,0.0005039175,3.664084e-05,0.0,0.0,[],0.98917544,54.762394,54.770367,0.0,0.0,0.0
1239,0.5120430928291781,0.054442665510942956,0.023914521299842173,0.0028531854812368085,0.023914521299842173,0.0028531854812368085,0.00046479865,3.5612793e-05,0.0,0.0,[],0.9891749,54.762394,54.770367,0.0,0.0,0.0
1240,0.5125215544562021,0.054499743097429804,0.023923081351197917,0.0028538793243424454,0.023923081351197917,0.0028538793243424454,0.0004280026,3.4692155e-05,0.0,0.0,[],0.98917365,54.762394,54.770367,0.0,0.0,0.0
1241,0.5130001742482473,0.05455683417427649,0.0239309896022617,0.002854553842334129,0.0239309896022617,0.002854553842334129,0.00039541256,3.37259e-05,0.0,0.0,[],0.9891716,54.762394,54.770367,0.0,0.0,0.0
1242,0.5134789399075903,0.05461393837686771,0.023938282967149727,0.0028552101295613586,0.023938282967149727,0.0028552101295613586,0.00036466826,3.281436e-05,0.0,0.0,[],0.98916864,54.762394,54.770367,0.0,0.0,0.0
1243,0.5139578399159354,0.054671055375167185,0.023945000417255224,0.0028558499149735628,0.023945000417255224,0.0028558499149735628,0.00033587252,3.198927e-05,0.0,0.0,[],0.9891645,54.762394,54.770367,0.0,0.0,0.0
1244,0.5144368636477106,0.05472818481631028,0.023951186588759166,0.0028564720571548907,0.023951186588759166,0.0028564720571548907,0.00030930858,3.110711e-05,0.0,0.0,[],0.9891589,54.762394,54.770367,0.0,0.0,0.0
1245,0.5149160015317756,0.054785326370134516,0.023956894203250423,0.0028570776912115736,0.023956894203250423,0.0028570776912115736,0.00028538072,3.0281704e-05,0.0,0.0,[],0.9891517,54.762394,54.770367,0.0,0.0,0.0
1246,0.5153952444976034,0.05484247972099861,0.02396214829138743,0.0028576675432046006,0.02396214829138743,0.0028576675432046006,0.00026270442,2.9492601e-05,0.0,0.0,[],0.98914284,54.762394,54.770367,0.0,0.0,0.0
1247,0.5158745843206697,0.0548996445659999,0.02396699115331402,0.00285824225006448,0.02396699115331402,0.00285824225006448,0.00024214311,2.8735343e-05,0.0,0.0,[],0.989132,54.762394,54.770367,0.0,0.0,0.0
1248,0.5163540132255587,0.05495682058501103,0.02397144524445438,0.0028588009505565726,0.02397144524445438,0.0028588009505565726,0.00022270456,2.7935024e-05,0.0,0.0,[],0.98911893,54.762394,54.770367,0.0,0.0,0.0
1249,0.5168335241764833,0.055014007509568495,0.023975547546227327,0.002859346227873205,0.023975547546227327,0.002859346227873205,0.0002051151,2.7263866e-05,0.0,0.0,[],0.9891035,54.762394,54.770367,0.0,0.0,0.0
1250,0.517313110570439,0.055071205038952416,0.02397931969778555,0.0028598764691960543,0.02397931969778555,0.0028598764691960543,0.00018860758,2.6512067e-05,0.0,0.0,[],0.9890855,54.762394,54.770367,0.0,0.0,0.0
1251,0.5177927664371571,0.055128412881810716,0.023982793335902253,0.0028603921429148915,0.023982793335902253,0.0028603921429148915,0.00017368191,2.5783687e-05,0.0,0.0,[],0.9890648,54.762394,54.770367,0.0,0.0,0.0
1252,0.5182724860427463,0.055185630760628136,0.023985980279461083,0.0028608939408709677,0.023985980279461083,0.0028608939408709677,0.00015934718,2.5089897e-05,0.0,0.0,[],0.9890411,54.762394,54.770367,0.0,0.0,0.0
1253,0.5187522643968275,0.055242858419271644,0.023988917704057977,0.002861382932175305,0.023988917704057977,0.002861382932175305,0.00014687123,2.4449566e-05,0.0,0.0,[],0.98901427,54.762394,54.770367,0.0,0.0,0.0
1254,0.5192320965820038,0.05530009558680049,0.02399160925881305,0.002861858376442372,0.02399160925881305,0.002861858376442372,0.00013457774,2.3772214e-05,0.0,0.0,[],0.9889841,54.762394,54.770367,0.0,0.0,0.0
1255,0.5197119779818846,0.055357342015202295,0.02399406999404463,0.0028623214200902414,0.02399406999404463,0.0028623214200902414,0.00012303676,2.3152183e-05,0.0,0.0,[],0.98895025,54.762394,54.770367,0.0,0.0,0.0
1256,0.5201919041372222,0.05541459742864153,0.023996307766877445,0.002862770671961501,0.023996307766877445,0.002862770671961501,0.00011188864,2.2462595e-05,0.0,0.0,[],0.98891276,54.762394,54.770367,0.0,0.0,0.0
1257,0.5206718713470186,0.05547186156369157,0.02399836048982551,0.0028632067525020677,0.02399836048982551,0.0028632067525020677,0.00010263615,2.1804028e-05,0.0,0.0,[],0.9888712,54.762394,54.770367,0.0,0.0,0.0
1258,0.521151875939594,0.05552913415651312,0.02400022962876691,0.0028636296410777806,0.02400022962876691,0.0028636296410777806,9.345695e-05,2.114443e-05,0.0,0.0,[],0.9888256,54.762394,54.770367,0.0,0.0,0.0
1259,0.5216319147451091,0.055586414958602684,0.024001940275750977,0.0028640401044779384,0.024001940275750977,0.0028640401044779384,8.553235e-05,2.052317e-05,0.0,0.0,[],0.9887757,54.762394,54.770367,0.0,0.0,0.0
1260,0.5221119846221032,0.055643703732013695,0.024003493849703128,0.0028644386705505287,0.024003493849703128,0.0028644386705505287,7.76787e-05,1.9928304e-05,0.0,0.0,[],0.98872113,54.762394,54.770367,0.0,0.0,0.0
1261,0.5225920823801871,0.05570100021655052,0.024004887904196304,0.0028648242268414226,0.024004887904196304,0.0028648242268414226,6.970273e-05,1.9277815e-05,0.0,0.0,[],0.9886618,54.762394,54.770367,0.0,0.0,0.0
1262,0.523071845354581,0.05575831432214247,0.02398814871969379,0.002865705279597508,0.02398814871969379,0.002865705279597508,-0.0008369592,4.405264e-05,0.0,0.0,[],0.98859763,54.762394,54.770367,0.0,0.0,0.0
1263,0.5235516587379005,0.05581563562104113,0.023990669165981027,0.0028660649449332443,0.023990669165981027,0.0028660649449332443,0.00012602232,1.7983268e-05,0.0,0.0,[],0.9885283,54.762394,54.770367,0.0,0.0,0.0
1264,0.5240315178615004,0.055872963862464715,0.023992956179993863,0.002866412071179214,0.023992956179993863,0.002866412071179214,0.0001143507,1.7356313e-05,0.0,0.0,[],0.9884536,54.762394,54.770367,0.0,0.0,0.0
1265,0.5245114184265219,0.055930298773824584,0.023995028251077466,0.0028667455679933784,0.023995028251077466,0.0028667455679933784,0.000103603554,1.6674841e-05,0.0,0.0,[],0.9883734,54.762394,54.770367,0.0,0.0,0.0
1266,0.5249913560882067,0.05598764009524854,0.023996883084235643,0.002867066071197799,0.023996883084235643,0.002867066071197799,9.274166e-05,1.602516e-05,0.0,0.0,[],0.9882875,54.762394,54.770367,0.0,0.0,0.0
1267,0.5254713272175207,0.05604498756069973,0.023998556465697485,0.0028673732725590373,0.023998556465697485,0.0028673732725590373,8.3669074e-05,1.5360069e-05,0.0,0.0,[],0.98819566,54.762394,54.770367,0.0,0.0,0.0
1268,0.525951328559762,0.056102340899031045,0.024000067112068146,0.002867666916565925,0.024000067112068146,0.002867666916565925,7.553232e-05,1.46822e-05,0.0,0.0,[],0.9880977,54.762394,54.770367,0.0,0.0,0.0
1269,0.5264313565870622,0.056159699852341066,0.024001401365010944,0.002867947665501136,0.024001401365010944,0.002867947665501136,6.671265e-05,1.4037448e-05,0.0,0.0,[],0.9879934,54.762394,54.770367,0.0,0.0,0.0
1270,0.5269114081259805,0.05621706417021521,0.024002576945916454,0.0028682158937070046,0.024002576945916454,0.0028682158937070046,5.8779046e-05,1.3411411e-05,0.0,0.0,[],0.9878827,54.762394,54.770367,0.0,0.0,0.0
1271,0.5273914801082661,0.056274433601845524,0.02400359911427885,0.002868471581515708,0.02400359911427885,0.002868471581515708,5.110842e-05,1.27843905e-05,0.0,0.0,[],0.98776513,54.762394,54.770367,0.0,0.0,0.0
1272,0.5278715699532073,0.056331807879460856,0.024004492247057252,0.0028687138807665935,0.024004492247057252,0.0028687138807665935,4.465664e-05,1.2114962e-05,0.0,0.0,[],0.98764074,54.762394,54.770367,0.0,0.0,0.0
1273,0.5283516750415559,0.056389186749120336,0.02400525441743029,0.0028689434829740623,0.02400525441743029,0.0028689434829740623,3.810852e-05,1.14801105e-05,0.0,0.0,[],0.98750937,54.762394,54.770367,0.0,0.0,0.0
1274,0.528831433114784,0.05644658009521722,0.023987903661405463,0.002869667304844059,0.023987903661405463,0.002869667304844059,-0.00086753786,3.6191093e-05,0.0,0.0,[],0.9873706,54.762394,54.770367,0.0,0.0,0.0
1275,0.5293112291861846,0.0565039774652583,0.023989803570030555,0.0028698685020540626,0.023989803570030555,0.0028698685020540626,9.4995434e-05,1.0059861e-05,0.0,0.0,[],0.98722434,54.762394,54.770367,0.0,0.0,0.0
1276,0.5297910588748104,0.05656137855813461,0.02399148443129051,0.0028700546438156227,0.02399148443129051,0.0028700546438156227,8.4043066e-05,9.3070885e-06,0.0,0.0,[],0.9870704,54.762394,54.770367,0.0,0.0,0.0
1277,0.5302709180572103,0.05661878310828223,0.02399295911999233,0.0028702275073808625,0.02399295911999233,0.0028702275073808625,7.373444e-05,8.643178e-06,0.0,0.0,[],0.9869087,54.762394,54.770367,0.0,0.0,0.0
1278,0.5307508025992669,0.05667619082396936,0.023994227102831056,0.0028703857843563885,0.023994227102831056,0.0028703857843563885,6.3399144e-05,7.913849e-06,0.0,0.0,[],0.98673886,54.762394,54.770367,0.0,0.0,0.0
1279,0.5312307088161148,0.056733601423955796,0.023995310842393147,0.0028705299993216915,0.023995310842393147,0.0028705299993216915,5.4186978e-05,7.2107487e-06,0.0,0.0,[],0.9865608,54.762394,54.770367,0.0,0.0,0.0
1280,0.5317106330809391,0.05679101460571091,0.023996213241217257,0.0028706590877558558,0.023996213241217257,0.0028706590877558558,4.511994e-05,6.454422e-06,0.0,0.0,[],0.9863743,54.762394,54.770367,0.0,0.0,0.0
1281,0.532190572063724,0.0568484300907291,0.023996949139244217,0.0028707742509095358,0.023996949139244217,0.0028707742509095358,3.6794903e-05,5.758158e-06,0.0,0.0,[],0.9861792,54.762394,54.770367,0.0,0.0,0.0
1282,0.5326705229376576,0.05690584757683146,0.023997543696678614,0.0028708743051180097,0.023997543696678614,0.0028708743051180097,2.9727873e-05,5.0027106e-06,0.0,0.0,[],0.98597515,54.762394,54.770367,0.0,0.0,0.0
1283,0.5331504826024043,0.056963266763225925,0.02399798323733493,0.002870959319723143,0.02399798323733493,0.002870959319723143,2.1977034e-05,4.2507304e-06,0.0,0.0,[],0.9857621,54.762394,54.770367,0.0,0.0,0.0
1284,0.5336304482744442,0.057020687360537996,0.023998283601996073,0.0028710298656033917,0.023998283601996073,0.0028710298656033917,1.5018234e-05,3.5272942e-06,0.0,0.0,[],0.98553985,54.762394,54.770367,0.0,0.0,0.0
1285,0.5341104172259287,0.057078109067765,0.02399844757422742,0.0028710853613500564,0.02399844757422742,0.0028710853613500564,8.198612e-06,2.7747874e-06,0.0,0.0,[],0.9853082,54.762394,54.770367,0.0,0.0,0.0
1286,0.5345903868401902,0.057135531578468964,0.023998480713077308,0.0028711255351983045,0.023998480713077308,0.0028711255351983045,1.6569426e-06,2.0086925e-06,0.0,0.0,[],0.98506695,54.762394,54.770367,0.0,0.0,0.0
1287,0.5350703546281453,0.05719295458144429,0.02399838939775578,0.002871150148766377,0.02399838939775578,0.002871150148766377,-4.565766e-06,1.2306784e-06,0.0,0.0,[],0.98481596,54.762394,54.770367,0.0,0.0,0.0
1288,0.5355503181698638,0.05725037776798415,0.023998177085923666,0.002871159326992556,0.023998177085923666,0.002871159326992556,-1.0615592e-05,4.5891133e-07,0.0,0.0,[],0.98455495,54.762394,54.770367,0.0,0.0,0.0
1289,0.53603027517279,0.05730780081394915,0.023997850146310507,0.0028711522982500792,0.023997850146310507,0.0028711522982500792,-1.6346981e-05,-3.5143714e-07,0.0,0.0,[],0.98428375,54.762394,54.770367,0.0,0.0,0.0
1290,0.5365102233328498,0.05736522338575712,0.023997408002992993,0.0028711285903983974,0.023997408002992993,0.0028711285903983974,-2.2107166e-05,-1.1853926e-06,0.0,0.0,[],0.98400223,54.762394,54.770367,0.0,0.0,0.0
1291,0.53699016056863,0.05742264515761505,0.023996861789010504,0.0028710885928961982,0.023996861789010504,0.0028710885928961982,-2.73107e-05,-1.9998752e-06,0.0,0.0,[],0.98371017,54.762394,54.770367,0.0,0.0,0.0
1292,0.5374700846861179,0.05748006579562404,0.023996205874391885,0.002871031900449905,0.023996205874391885,0.002871031900449905,-3.279573e-05,-2.8346224e-06,0.0,0.0,[],0.9834074,54.762394,54.770367,0.0,0.0,0.0
1293,0.537949993420443,0.05753748497712673,0.023995436716257368,0.0028709590751343494,0.023995436716257368,0.0028709590751343494,-3.8457907e-05,-3.641266e-06,0.0,0.0,[],0.9830937,54.762394,54.770367,0.0,0.0,0.0
1294,0.5384298849089137,0.0575949023659885,0.02399457442353481,0.002870869443088564,0.02399457442353481,0.002870869443088564,-4.3114636e-05,-4.4816024e-06,0.0,0.0,[],0.98276895,54.762394,54.770367,0.0,0.0,0.0
1295,0.5389097571763372,0.05765231762422933,0.02399361337117001,0.002870762912041469,0.02399361337117001,0.002870762912041469,-4.805262e-05,-5.3265526e-06,0.0,0.0,[],0.9824329,54.762394,54.770367,0.0,0.0,0.0
1296,0.5393896084412518,0.057709730381513204,0.023992563245736287,0.002870637864193837,0.023992563245736287,0.002870637864193837,-5.2506275e-05,-6.2523927e-06,0.0,0.0,[],0.98208535,54.762394,54.770367,0.0,0.0,0.0
1297,0.5398694368542595,0.05776714028962559,0.02399142065038462,0.0028704954056191223,0.02399142065038462,0.0028704954056191223,-5.7129768e-05,-7.1229288e-06,0.0,0.0,[],0.9817261,54.762394,54.770367,0.0,0.0,0.0
1298,0.5403492405522898,0.05782454699167024,0.023990184901516054,0.0028703351022325574,0.023990184901516054,0.0028703351022325574,-6.178745e-05,-8.015169e-06,0.0,0.0,[],0.9813551,54.762394,54.770367,0.0,0.0,0.0
1299,0.5408290179337931,0.057881950108458924,0.023988869075163288,0.002870155839434174,0.023988869075163288,0.002870155839434174,-6.579132e-05,-8.96314e-06,0.0,0.0,[],0.98097205,54.762394,54.770367,0.0,0.0,0.0
1300,0.5413087670641717,0.057939349278724996,0.02398745651893308,0.0028699585133036276,0.02398745651893308,0.0028699585133036276,-7.0627815e-05,-9.866307e-06,0.0,0.0,[],0.9805769,54.762394,54.770367,0.0,0.0,0.0
1301,0.5417884861153233,0.05799674412123244,0.02398595255757585,0.0028697421253720545,0.02398595255757585,0.0028697421253720545,-7.519807e-05,-1.0819397e-05,0.0,0.0,[],0.9801692,54.762394,54.770367,0.0,0.0,0.0
1302,0.542268173262176,0.05805413426153148,0.023984357342636153,0.002869507014952033,0.023984357342636153,0.002869507014952033,-7.976075e-05,-1.1755521e-05,0.0,0.0,[],0.9797491,54.762394,54.770367,0.0,0.0,0.0
1303,0.5427478266878506,0.05811151929624729,0.023982671283727663,0.0028692517357906677,0.023982671283727663,0.0028692517357906677,-8.430295e-05,-1.2763959e-05,0.0,0.0,[],0.9793161,54.762394,54.770367,0.0,0.0,0.0
1304,0.5432274447719913,0.05816889883128275,0.02398090420703114,0.0028689767517728892,0.02398090420703114,0.0028689767517728892,-8.835384e-05,-1.3749202e-05,0.0,0.0,[],0.9788702,54.762394,54.770367,0.0,0.0,0.0
1305,0.5437070257463447,0.058226272449596446,0.023979048717672535,0.002868680915684818,0.023979048717672535,0.002868680915684818,-9.277447e-05,-1.4791805e-05,0.0,0.0,[],0.97841126,54.762394,54.770367,0.0,0.0,0.0
1306,0.5441865679800982,0.05828363974649109,0.02397711168768013,0.0028683648447322962,0.02397711168768013,0.0028683648447322962,-9.68515e-05,-1.5803547e-05,0.0,0.0,[],0.977939,54.762394,54.770367,0.0,0.0,0.0
1307,0.5446660695539317,0.05834100031148785,0.023975078691672147,0.002868028249838117,0.023975078691672147,0.002868028249838117,-0.0001016498,-1.6829745e-05,0.0,0.0,[],0.9774533,54.762394,54.770367,0.0,0.0,0.0
1308,0.5451455287262399,0.058398353714843095,0.02397295861541182,0.0028676701677621264,0.02397295861541182,0.0028676701677621264,-0.00010600381,-1.7904104e-05,0.0,0.0,[],0.976954,54.762394,54.770367,0.0,0.0,0.0
1309,0.5456249437202159,0.05845569952833033,0.02397074969879953,0.0028672906743618665,0.02397074969879953,0.0028672906743618665,-0.000110445835,-1.897467e-05,0.0,0.0,[],0.9764408,54.762394,54.770367,0.0,0.0,0.0
1310,0.5461043129048536,0.058513037302951355,0.02396845923189006,0.0028668887310512314,0.02396845923189006,0.0028668887310512314,-0.00011452335,-2.0097166e-05,0.0,0.0,[],0.9759137,54.762394,54.770367,0.0,0.0,0.0
1311,0.5465836344679396,0.05857036660166668,0.023966078154297188,0.0028664649357661443,0.023966078154297188,0.0028664649357661443,-0.00011905388,-2.1189764e-05,0.0,0.0,[],0.97537243,54.762394,54.770367,0.0,0.0,0.0
1312,0.547062906577624,0.05862768697922862,0.023963605484221384,0.0028660188780971207,0.023963605484221384,0.0028660188780971207,-0.00012363351,-2.2302884e-05,0.0,0.0,[],0.9748168,54.762394,54.770367,0.0,0.0,0.0
1313,0.5475421275429971,0.0586849979804817,0.023961048268654972,0.0028655500626537656,0.023961048268654972,0.0028655500626537656,-0.00012786078,-2.3440773e-05,0.0,0.0,[],0.97424674,54.762394,54.770367,0.0,0.0,0.0
1314,0.5480212955624317,0.05874229914419329,0.023958400971731075,0.002865058185579583,0.023958400971731075,0.002865058185579583,-0.00013236485,-2.4593855e-05,0.0,0.0,[],0.9736621,54.762394,54.770367,0.0,0.0,0.0
1315,0.5485004088695892,0.05879959000596744,0.023955665357869416,0.0028645430887077605,0.023955665357869416,0.0028645430887077605,-0.0001367807,-2.5754844e-05,0.0,0.0,[],0.9730626,54.762394,54.770367,0.0,0.0,0.0
1316,0.5489794657170617,0.05885687008443476,0.023952842373626604,0.002864003923366054,0.023952842373626604,0.002864003923366054,-0.00014114921,-2.6958269e-05,0.0,0.0,[],0.97244805,54.762394,54.770367,0.0,0.0,0.0
1317,0.5494584642828677,0.05891413889006314,0.023949928290301736,0.0028634402814187165,0.023949928290301736,0.0028634402814187165,-0.00014570417,-2.8182098e-05,0.0,0.0,[],0.9718184,54.762394,54.770367,0.0,0.0,0.0
1318,0.5499374028462842,0.05897139595214586,0.023946928170824444,0.0028628531041359206,0.023946928170824444,0.0028628531041359206,-0.00015000597,-2.9358864e-05,0.0,0.0,[],0.97117347,54.762394,54.770367,0.0,0.0,0.0
1319,0.5504162793179336,0.05902864076664323,0.023943823582465606,0.0028622407248686255,0.023943823582465606,0.0028622407248686255,-0.00015522943,-3.0618965e-05,0.0,0.0,[],0.970513,54.762394,54.770367,0.0,0.0,0.0
1320,0.5508950916703292,0.05908587281528652,0.023940617619780946,0.0028616024321646005,0.023940617619780946,0.0028616024321646005,-0.00016029814,-3.1914635e-05,0.0,0.0,[],0.9698369,54.762394,54.770367,0.0,0.0,0.0
1321,0.5513738381773139,0.0591430915923171,0.02393732534923232,0.002860938851528827,0.02393732534923232,0.002860938851528827,-0.00016461354,-3.3179032e-05,0.0,0.0,[],0.96914494,54.762394,54.770367,0.0,0.0,0.0
1322,0.5518525168268806,0.05920029657815542,0.02393393247833786,0.0028602492919158617,0.02393393247833786,0.0028602492919158617,-0.00016964355,-3.447798e-05,0.0,0.0,[],0.968437,54.762394,54.770367,0.0,0.0,0.0
1323,0.5523311260831157,0.05925748724768766,0.023930462811757147,0.002859533476611942,0.023930462811757147,0.002859533476611942,-0.00017348333,-3.5790767e-05,0.0,0.0,[],0.967713,54.762394,54.770367,0.0,0.0,0.0
1324,0.5528096636361619,0.05931466306814206,0.02392687765230961,0.0028587910227197977,0.02392687765230961,0.0028587910227197977,-0.00017925797,-3.7122696e-05,0.0,0.0,[],0.96697265,54.762394,54.770367,0.0,0.0,0.0
1325,0.5532881276172394,0.05937182348843758,0.02392319905387752,0.0028580210147761687,0.02392319905387752,0.0028580210147761687,-0.00018392992,-3.85004e-05,0.0,0.0,[],0.96621597,54.762394,54.770367,0.0,0.0,0.0
1326,0.5537665160146416,0.059428967970843447,0.023919419870106262,0.0028572241202933224,0.023919419870106262,0.0028572241202933224,-0.0001889592,-3.9844726e-05,0.0,0.0,[],0.96544266,54.762394,54.770367,0.0,0.0,0.0
1327,0.5542448269723806,0.05948609596482091,0.023915547886952604,0.002856399698873302,0.023915547886952604,0.002856399698873302,-0.00019359916,-4.1221072e-05,0.0,0.0,[],0.9646526,54.762394,54.770367,0.0,0.0,0.0
1328,0.5547230583996374,0.05954320690802372,0.023911571362839945,0.0028555471601403593,0.023911571362839945,0.0028555471601403593,-0.00019882621,-4.2626936e-05,0.0,0.0,[],0.9638457,54.762394,54.770367,0.0,0.0,0.0
1329,0.5552012082854101,0.0596003002244882,0.023907494288631037,0.002854665823224023,0.023907494288631037,0.002854665823224023,-0.0002038537,-4.406685e-05,0.0,0.0,[],0.96302164,54.762394,54.770367,0.0,0.0,0.0
1330,0.5556792745575877,0.05965737533486737,0.02390331360887843,0.0028537555189582786,0.02390331360887843,0.0028537555189582786,-0.00020903398,-4.5515215e-05,0.0,0.0,[],0.9621805,54.762394,54.770367,0.0,0.0,0.0
1331,0.5561572551169655,0.059714431644859865,0.023899027968889763,0.0028528154996247945,0.023899027968889763,0.0028528154996247945,-0.000214282,-4.700097e-05,0.0,0.0,[],0.96132195,54.762394,54.770367,0.0,0.0,0.0
1332,0.5566351479048204,0.059771468576705775,0.023894639392745498,0.002851846592295315,0.023894639392745498,0.002851846592295315,-0.00021942881,-4.8445367e-05,0.0,0.0,[],0.960446,54.762394,54.770367,0.0,0.0,0.0
1333,0.5571129507590743,0.05982848551884494,0.023890142712696738,0.0028508471069581542,0.023890142712696738,0.0028508471069581542,-0.00022483402,-4.9974267e-05,0.0,0.0,[],0.9595523,54.762394,54.770367,0.0,0.0,0.0
1334,0.5575906614230435,0.05988548187986479,0.02388553319846154,0.002849818050992381,0.02388553319846154,0.002849818050992381,-0.0002304757,-5.14528e-05,0.0,0.0,[],0.95864093,54.762394,54.770367,0.0,0.0,0.0
